文件 被 删 了 。,文件被删了。,wénjiàn bèi shān le 。,The file was deleted.,[sound:hsk3_grammar_sent700.mp3],:: Subj. + 被 (+ Doer) + Verb + 了 ::,"Sentence Patterns, Expressing passive voice","Using ""bei"" sentences",https://resources.allsetlearning.com/chinese/grammar/ASGHF9F1
咖啡 被 我 喝 了 。,咖啡被我喝了。,kāfēi bèi wǒ hē le 。,I drank the coffee.,[sound:hsk3_grammar_sent701.mp3],:: Subj. + 被 (+ Doer) + Verb + 了 ::,"Sentence Patterns, Expressing passive voice","Using ""bei"" sentences",https://resources.allsetlearning.com/chinese/grammar/ASGHF9F1
咖啡 被 我 喝 完 了 。,咖啡被我喝完了。,kāfēi bèi wǒ hē wán le 。,I finished the coffee.,[sound:hsk3_grammar_sent702.mp3],:: Subj. + 被 (+ Doer) + Verb + 了 ::,"Sentence Patterns, Expressing passive voice","Using ""bei"" sentences",https://resources.allsetlearning.com/chinese/grammar/ASGHF9F1
他 被 打 了 。,他被打了。,tā bèi dǎ le 。,He was beaten.,[sound:hsk3_grammar_sent703.mp3],:: Subj. + 被 (+ Doer) + Verb + 了 ::,"Sentence Patterns, Expressing passive voice","Using ""bei"" sentences",https://resources.allsetlearning.com/chinese/grammar/ASGHF9F1
他 被 打 伤 了 。,他被打伤了。,tā bèi dǎ shāng le 。,He was injured.,[sound:hsk3_grammar_sent704.mp3],:: Subj. + 被 (+ Doer) + Verb + 了 ::,"Sentence Patterns, Expressing passive voice","Using ""bei"" sentences",https://resources.allsetlearning.com/chinese/grammar/ASGHF9F1
那些 书 被 借 走 了 吗 ？,那些书被借走了吗？,nàxiē shū bèi jiè zǒu le ma ？,Have those books been borrowed?,[sound:hsk3_grammar_sent705.mp3],:: Subj. + 被 (+ Doer) + Verb + 了 ::,"Sentence Patterns, Expressing passive voice","Using ""bei"" sentences",https://resources.allsetlearning.com/chinese/grammar/ASGHF9F1
他 被 谁 打 的 ？,他被谁打的？,tā bèi shúi dǎ de ？,Who was he hit by?,[sound:hsk3_grammar_sent706.mp3],:: Subj. + 被 (+ Doer) + Verb + 了 ::,"Sentence Patterns, Expressing passive voice","Using ""bei"" sentences",https://resources.allsetlearning.com/chinese/grammar/ASGHF9F1
你 是不是 被 公司 炒鱿鱼 了 ？,你是不是被公司炒鱿鱼了？,nǐ shìbùshì bèi gōngsī chǎoyóuyú le ？,Are you fired by the company?,[sound:hsk3_grammar_sent707.mp3],:: Subj. + 被 (+ Doer) + Verb + 了 ::,"Sentence Patterns, Expressing passive voice","Using ""bei"" sentences",https://resources.allsetlearning.com/chinese/grammar/ASGHF9F1
花瓶 被 摔 碎 了 。,花瓶被摔碎了。,huāpíng bèi shuāi sùi le 。,The vase was broken.,[sound:hsk3_grammar_sent708.mp3],:: Subj. + 被 (+ Doer) + Verb + 了 ::,"Sentence Patterns, Expressing passive voice","Using ""bei"" sentences",https://resources.allsetlearning.com/chinese/grammar/ASGHF9F1
那个人 被 车 撞 死 了 。,那个人被车撞死了。,nàgèrén bèi chē zhuàng sǐ le 。,The man was killed by a car.,[sound:hsk3_grammar_sent709.mp3],:: Subj. + 被 (+ Doer) + Verb + 了 ::,"Sentence Patterns, Expressing passive voice","Using ""bei"" sentences",https://resources.allsetlearning.com/chinese/grammar/ASGHF9F1
那个 男人 被 警察 赶 出去 了 。,那个男人被警察赶出去了。,nàgè nánrén bèi jǐngchá gǎn chūqù le 。,The man was driven out by the police.,[sound:hsk3_grammar_sent710.mp3],:: Subj. + 被 (+ Doer) + Verb + 了 ::,"Sentence Patterns, Expressing passive voice","Using ""bei"" sentences",https://resources.allsetlearning.com/chinese/grammar/ASGHF9F1
孩子 被 他 父母 送 回去 了 。,孩子被他父母送回去了。,háizǐ bèi tā fùmǔ sòng húiqù le 。,The child was sent back by his parents.,[sound:hsk3_grammar_sent711.mp3],:: Subj. + 被 (+ Doer) + Verb + 了 ::,"Sentence Patterns, Expressing passive voice","Using ""bei"" sentences",https://resources.allsetlearning.com/chinese/grammar/ASGHF9F1
桌子 上 放 着 一 本 书 。,桌子上放着一本书。,zhuōzǐ shàng fàng zháo yī běn shū 。,There is a book on the table.,[sound:hsk3_grammar_sent712.mp3],:: Place + Verb + 着 + [Noun Phrase] ::,Expressing existence,Alternative existential sentences,https://resources.allsetlearning.com/chinese/grammar/ASGAC619
大厅 里 站 着 一些 警察 。,大厅里站着一些警察。,dàtīng lǐ zhàn zháo yīxiē jǐngchá 。,There are some policemen standing in the hall.,[sound:hsk3_grammar_sent713.mp3],:: Place + Verb + 着 + [Noun Phrase] ::,Expressing existence,Alternative existential sentences,https://resources.allsetlearning.com/chinese/grammar/ASGAC619
教室 里 坐 着 两 百 多 个 学生 。,教室里坐着两百多个学生。,jiàoshì lǐ zuò zháo liǎng bǎi duō gè xuéshēng 。,More than two hundred students sat in the classroom.,[sound:hsk3_grammar_sent714.mp3],:: Place + Verb + 着 + [Noun Phrase] ::,Expressing existence,Alternative existential sentences,https://resources.allsetlearning.com/chinese/grammar/ASGAC619
地下室 里 堆 着 很 多 旧 东西 。,地下室里堆着很多旧东西。,dìxiàshì lǐ dūi zháo hěn duō jìu dōngxī 。,There are many old things piled in the basement.,[sound:hsk3_grammar_sent715.mp3],:: Place + Verb + 着 + [Noun Phrase] ::,Expressing existence,Alternative existential sentences,https://resources.allsetlearning.com/chinese/grammar/ASGAC619
楼下 停 着 几 辆 车 。,楼下停着几辆车。,lóuxià tíng zháo jī liàng chē 。,There are a few cars parked downstairs.,[sound:hsk3_grammar_sent716.mp3],:: Place + Verb + 着 + [Noun Phrase] ::,Expressing existence,Alternative existential sentences,https://resources.allsetlearning.com/chinese/grammar/ASGAC619
洗衣机 里 是 一些 脏 衣服 。,洗衣机里是一些脏衣服。,xǐyījī lǐ shì yīxiē zāng yīfú 。,There are some dirty clothes in the washing machine.,[sound:hsk3_grammar_sent717.mp3],:: Place + 是 + [Noun Phrase] ::,Expressing existence,Alternative existential sentences,https://resources.allsetlearning.com/chinese/grammar/ASGAC619
袋子 里 是 我 的 午饭 。,袋子里是我的午饭。,dàizǐ lǐ shì wǒ de wǔfàn 。,In the bag is my lunch.,[sound:hsk3_grammar_sent718.mp3],:: Place + 是 + [Noun Phrase] ::,Expressing existence,Alternative existential sentences,https://resources.allsetlearning.com/chinese/grammar/ASGAC619
墙 上 都 是 他 家人 的 照片 。,墙上都是他家人的照片。,qiáng shàng dū shì tā jiārén de zhàopiàn 。,On the wall are photos of his family.,[sound:hsk3_grammar_sent719.mp3],:: Place + 是 + [Noun Phrase] ::,Expressing existence,Alternative existential sentences,https://resources.allsetlearning.com/chinese/grammar/ASGAC619
盒子 里 是 你 的 礼物 。,盒子里是你的礼物。,hézǐ lǐ shì nǐ de lǐwù 。,The box is your gift.,[sound:hsk3_grammar_sent720.mp3],:: Place + 是 + [Noun Phrase] ::,Expressing existence,Alternative existential sentences,https://resources.allsetlearning.com/chinese/grammar/ASGAC619
桌子 上 是 昨天 没 吃完 的 菜 。,桌子上是昨天没吃完的菜。,zhuōzǐ shàng shì zuótiān méi chīwán de cài 。,On the table are the dishes that were not finished yesterday.,[sound:hsk3_grammar_sent721.mp3],:: Place + 是 + [Noun Phrase] ::,Expressing existence,Alternative existential sentences,https://resources.allsetlearning.com/chinese/grammar/ASGAC619
想 吃 就 吃 。,想吃就吃。,xiǎng chī jìu chī 。,Eat if you want.,[sound:hsk3_grammar_sent722.mp3],:: 想 + Verb + 就 + Verb ::,"Expressing attitude, Expressing desires","Expressing ""as one likes"" with ""jiu""",https://resources.allsetlearning.com/chinese/grammar/ASGDUZ55
想 走 就 走 吧 。,想走就走吧。,xiǎng zǒu jìu zǒu ba 。,Just go if you want to go.,[sound:hsk3_grammar_sent723.mp3],:: 想 + Verb + 就 + Verb ::,"Expressing attitude, Expressing desires","Expressing ""as one likes"" with ""jiu""",https://resources.allsetlearning.com/chinese/grammar/ASGDUZ55
想 买 就 买 ，不用 问 我 。,想买就买，不用问我。,xiǎng mǎi jìu mǎi ，bùyòng wèn wǒ 。,"Buy it if you want, without asking me.",[sound:hsk3_grammar_sent724.mp3],:: 想 + Verb + 就 + Verb ::,"Expressing attitude, Expressing desires","Expressing ""as one likes"" with ""jiu""",https://resources.allsetlearning.com/chinese/grammar/ASGDUZ55
别 害怕 ，想 说 就 说 。,别害怕，想说就说。,bié hàipà ，xiǎng shuō jìu shuō 。,"Don't be afraid, just talk.",[sound:hsk3_grammar_sent725.mp3],:: 想 + Verb + 就 + Verb ::,"Expressing attitude, Expressing desires","Expressing ""as one likes"" with ""jiu""",https://resources.allsetlearning.com/chinese/grammar/ASGDUZ55
想 做 就 做 ，考虑 那么 多 干吗 ？,想做就做，考虑那么多干吗？,xiǎng zuò jìu zuò ，kǎolv̀ nàyāo duō gānma ？,"Just do it if you want, why do you think so much?",[sound:hsk3_grammar_sent726.mp3],:: 想 + Verb + 就 + Verb ::,"Expressing attitude, Expressing desires","Expressing ""as one likes"" with ""jiu""",https://resources.allsetlearning.com/chinese/grammar/ASGDUZ55
想 去 哪儿 就 去 哪儿 。,想去哪儿就去哪儿。,xiǎng qù nǎér jìu qù nǎér 。,Wherever you want to go.,[sound:hsk3_grammar_sent727.mp3],:: 想 + Verb + [Question Word] + 就 + Verb + [Question Word] ::,"Expressing attitude, Expressing desires","Expressing ""as one likes"" with ""jiu""",https://resources.allsetlearning.com/chinese/grammar/ASGDUZ55
想 请 谁 就 请 谁 。,想请谁就请谁。,xiǎng qǐng shúi jìu qǐng shúi 。,"Whoever you want, please.",[sound:hsk3_grammar_sent728.mp3],:: 想 + Verb + [Question Word] + 就 + Verb + [Question Word] ::,"Expressing attitude, Expressing desires","Expressing ""as one likes"" with ""jiu""",https://resources.allsetlearning.com/chinese/grammar/ASGDUZ55
想 什么 时候 来 就 什么 时候来 。,想什么时候来就什么时候来。,xiǎng shíyāo shíhòu lái jìu shíyāo shíhòulái 。,Come whenever you want.,[sound:hsk3_grammar_sent729.mp3],:: 想 + Verb + [Question Word] + 就 + Verb + [Question Word] ::,"Expressing attitude, Expressing desires","Expressing ""as one likes"" with ""jiu""",https://resources.allsetlearning.com/chinese/grammar/ASGDUZ55
想 点 什么 就 点 什么 ，我 请客 。,想点什么就点什么，我请客。,xiǎng diǎn shíyāo jìu diǎn shíyāo ，wǒ qǐngkè 。,"Anything you want, I invite.",[sound:hsk3_grammar_sent730.mp3],:: 想 + Verb + [Question Word] + 就 + Verb + [Question Word] ::,"Expressing attitude, Expressing desires","Expressing ""as one likes"" with ""jiu""",https://resources.allsetlearning.com/chinese/grammar/ASGDUZ55
这些 钱 我 想 怎么 花 就 怎么 花 。,这些钱我想怎么花就怎么花。,zhèxiē qián wǒ xiǎng zěnyāo huā jìu zěnyāo huā 。,I can spend as much money as I want.,[sound:hsk3_grammar_sent731.mp3],:: 想 + Verb + [Question Word] + 就 + Verb + [Question Word] ::,"Expressing attitude, Expressing desires","Expressing ""as one likes"" with ""jiu""",https://resources.allsetlearning.com/chinese/grammar/ASGDUZ55
谁 都 喜欢 美食 。,谁都喜欢美食。,shúi dū xǐhuān měishí 。,Everyone likes food.,[sound:hsk3_grammar_sent732.mp3],:: 谁 + 都 + Predicate ::,Expressing quantity,"Expressing ""every"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG13ALM
谁 都 可以 进 。,谁都可以进。,shúi dū kěyǐ jìn 。,Anyone can enter.,[sound:hsk3_grammar_sent733.mp3],:: 谁 + 都 + Predicate ::,Expressing quantity,"Expressing ""every"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG13ALM
谁 都 不 相信 他 说 的 话 。,谁都不相信他说的话。,shúi dū bù xiāngxìn tā shuō de huà 。,No one believed what he said.,[sound:hsk3_grammar_sent734.mp3],:: 谁 + 都 + Predicate ::,Expressing quantity,"Expressing ""every"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG13ALM
他 的 房间 里 哪儿 都 是 脏 衣服 。,他的房间里哪儿都是脏衣服。,tā de fángjiān lǐ nǎér dū shì zāng yīfú 。,Dirty clothes are everywhere in his room.,[sound:hsk3_grammar_sent735.mp3],:: 哪儿 / 哪里 (+ Verb) + 都 + Predicate ::,Expressing quantity,"Expressing ""every"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG13ALM
我 太 累 了，哪儿 都 不 想 去 。,我太累了，哪儿都不想去。,wǒ tài lèi le，nǎér dū bù xiǎng qù 。,I'm too tired to go anywhere.,[sound:hsk3_grammar_sent736.mp3],:: 哪儿 / 哪里 (+ Verb) + 都 + Predicate ::,Expressing quantity,"Expressing ""every"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG13ALM
在 哪里 见面 都 行 。,在哪里见面都行。,zài nǎlǐ jiànmiàn dū xíng 。,You can meet anywhere.,[sound:hsk3_grammar_sent737.mp3],:: 哪儿 / 哪里 (+ Verb) + 都 + Predicate ::,Expressing quantity,"Expressing ""every"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG13ALM
什么 时候 都 可以 。,什么时候都可以。,shíyāo shíhòu dū kěyǐ 。,anytime is fine.,[sound:hsk3_grammar_sent738.mp3],:: 什么时候 (+ Verb) + 都 + Predicate ::,Expressing quantity,"Expressing ""every"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG13ALM
你什么 时候 来 都 欢迎 。,你什么时候来都欢迎。,nǐshíyāo shíhòu lái dū huānyíng 。,You are welcome whenever you come.,[sound:hsk3_grammar_sent739.mp3],:: 什么时候 (+ Verb) + 都 + Predicate ::,Expressing quantity,"Expressing ""every"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG13ALM
什么 时候 开始 都 不 晚 。,什么时候开始都不晚。,shíyāo shíhòu kāishǐ dū bù wǎn 。,It's never too late to start.,[sound:hsk3_grammar_sent740.mp3],:: 什么时候 (+ Verb) + 都 + Predicate ::,Expressing quantity,"Expressing ""every"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG13ALM
你 想 吃 多少 都 可以 。,你想吃多少都可以。,nǐ xiǎng chī duōshǎo dū kěyǐ 。,You can eat as much as you want.,[sound:hsk3_grammar_sent741.mp3],:: Verb + 多少 + 都 + Predicate ::,Expressing quantity,"Expressing ""every"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG13ALM
这些 是 免费 的 ，我们 拿 多少 都 没 问题 。,这些是免费的，我们拿多少都没问题。,zhèxiē shì miǎnfèi de ，wǒmen ná duōshǎo dū méi wèntí 。,"These are free of charge, and we have no problem with how much we take.",[sound:hsk3_grammar_sent742.mp3],:: Verb + 多少 + 都 + Predicate ::,Expressing quantity,"Expressing ""every"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG13ALM
我 跟 他 说 多少 遍 都 没有 用 。,我跟他说多少遍都没有用。,wǒ gēn tā shuō duōshǎo biàn dū méiyǒu yòng 。,I told him that it was useless many times.,[sound:hsk3_grammar_sent743.mp3],:: Verb + 多少 + 都 + Predicate ::,Expressing quantity,"Expressing ""every"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG13ALM
怎么 做 都 可以 吗 ？,怎么做都可以吗？,zěnyāo zuò dū kěyǐ ma ？,Is it okay to do anything?,[sound:hsk3_grammar_sent744.mp3],:: 怎么 + Verb + 都 + Predicate ::,Expressing quantity,"Expressing ""every"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG13ALM
这些 钱 你 怎么 花 都 行 。,这些钱你怎么花都行。,zhèxiē qián nǐ zěnyāo huā dū xíng 。,You can spend all this money.,[sound:hsk3_grammar_sent745.mp3],:: 怎么 + Verb + 都 + Predicate ::,Expressing quantity,"Expressing ""every"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG13ALM
别人 怎么 想 都 不 重要 。,别人怎么想都不重要。,biérén zěnyāo xiǎng dū bù zhòngyào 。,It doesn't matter what others think.,[sound:hsk3_grammar_sent746.mp3],:: 怎么 + Verb + 都 + Predicate ::,Expressing quantity,"Expressing ""every"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG13ALM
天气 越来越 冷 了 。,天气越来越冷了。,tiānqì yuèláiyuè lěng le 。,The weather is getting cold.,[sound:hsk3_grammar_sent747.mp3],:: Subj. + 越来越 + Verb / Adj. + 了 ::,Expressing degree,"Expressing ""more and more"" with ""yuelaiyue""",https://resources.allsetlearning.com/chinese/grammar/ASG7UE4H
你 女儿 越来越 漂亮 了 。,你女儿越来越漂亮了。,nǐ nv̌ér yuèláiyuè piāoliàng le 。,Your daughter is getting more and more beautiful.,[sound:hsk3_grammar_sent748.mp3],:: Subj. + 越来越 + Verb / Adj. + 了 ::,Expressing degree,"Expressing ""more and more"" with ""yuelaiyue""",https://resources.allsetlearning.com/chinese/grammar/ASG7UE4H
你 说 得 越来越 好 了 。,你说得越来越好了。,nǐ shuō dé yuèláiyuè hǎo le 。,You are getting better and better.,[sound:hsk3_grammar_sent749.mp3],:: Subj. + 越来越 + Verb / Adj. + 了 ::,Expressing degree,"Expressing ""more and more"" with ""yuelaiyue""",https://resources.allsetlearning.com/chinese/grammar/ASG7UE4H
技术 越来越 发达 了 。,技术越来越发达了。,jìzhú yuèláiyuè fādá le 。,Technology is becoming more and more developed.,[sound:hsk3_grammar_sent750.mp3],:: Subj. + 越来越 + Verb / Adj. + 了 ::,Expressing degree,"Expressing ""more and more"" with ""yuelaiyue""",https://resources.allsetlearning.com/chinese/grammar/ASG7UE4H
空气 污染 越来越 严重 了 。,空气污染越来越严重了。,kōngqì wūrǎn yuèláiyuè yánzhòng le 。,Air pollution is getting worse.,[sound:hsk3_grammar_sent751.mp3],:: Subj. + 越来越 + Verb / Adj. + 了 ::,Expressing degree,"Expressing ""more and more"" with ""yuelaiyue""",https://resources.allsetlearning.com/chinese/grammar/ASG7UE4H
我 越来越 喜欢 上海 了 。,我越来越喜欢上海了。,wǒ yuèláiyuè xǐhuān shànghǎi le 。,I like Shanghai more and more.,[sound:hsk3_grammar_sent752.mp3],:: Subj. + 越来越 + Verb / Adj. + 了 ::,Expressing degree,"Expressing ""more and more"" with ""yuelaiyue""",https://resources.allsetlearning.com/chinese/grammar/ASG7UE4H
你 越来越 了解 我 了 。,你越来越了解我了。,nǐ yuèláiyuè lejiě wǒ le 。,You know me more and more.,[sound:hsk3_grammar_sent753.mp3],:: Subj. + 越来越 + Verb / Adj. + 了 ::,Expressing degree,"Expressing ""more and more"" with ""yuelaiyue""",https://resources.allsetlearning.com/chinese/grammar/ASG7UE4H
我 越来越 理解 我 的 父母 了 。,我越来越理解我的父母了。,wǒ yuèláiyuè lǐjiě wǒ de fùmǔ le 。,I understand my parents more and more.,[sound:hsk3_grammar_sent754.mp3],:: Subj. + 越来越 + Verb / Adj. + 了 ::,Expressing degree,"Expressing ""more and more"" with ""yuelaiyue""",https://resources.allsetlearning.com/chinese/grammar/ASG7UE4H
我 越来越 不 相信 他 了 。,我越来越不相信他了。,wǒ yuèláiyuè bù xiāngxìn tā le 。,I don't believe him anymore.,[sound:hsk3_grammar_sent755.mp3],:: Subj. + 越来越 + Verb / Adj. + 了 ::,Expressing degree,"Expressing ""more and more"" with ""yuelaiyue""",https://resources.allsetlearning.com/chinese/grammar/ASG7UE4H
你 越来越 不 懂 我 了 。,你越来越不懂我了。,nǐ yuèláiyuè bù dǒng wǒ le 。,You don't understand me more and more.,[sound:hsk3_grammar_sent756.mp3],:: Subj. + 越来越 + Verb / Adj. + 了 ::,Expressing degree,"Expressing ""more and more"" with ""yuelaiyue""",https://resources.allsetlearning.com/chinese/grammar/ASG7UE4H
为了 钱 ，他 什么 都 愿意 做 。,为了钱，他什么都愿意做。,wèile qián ，tā shíyāo dū yuànyì zuò 。,"For money, he is willing to do anything.",[sound:hsk3_grammar_sent757.mp3],:: 为了 ⋯⋯ ，Subj. ⋯⋯ ::,Expressing purpose,"Expressing purpose with ""weile""",https://resources.allsetlearning.com/chinese/grammar/ASGQGJXT
为了 孩子 的 未来 ，他 决定 搬到 上海 。,为了孩子的未来，他决定搬到上海。,wèile háizǐ de wèilái ，tā juédìng bāndào shànghǎi 。,"For the child's future, he decided to move to Shanghai.",[sound:hsk3_grammar_sent758.mp3],:: 为了 ⋯⋯ ，Subj. ⋯⋯ ::,Expressing purpose,"Expressing purpose with ""weile""",https://resources.allsetlearning.com/chinese/grammar/ASGQGJXT
为了 这个 面试 ，他 买 了 一 套 很 贵 的 西服 。,为了这个面试，他买了一套很贵的西服。,wèile zhègè miànshì ，tā mǎi le yī tào hěn gùi de xīfú 。,"For this interview, he bought an expensive suit.",[sound:hsk3_grammar_sent759.mp3],:: 为了 ⋯⋯ ，Subj. ⋯⋯ ::,Expressing purpose,"Expressing purpose with ""weile""",https://resources.allsetlearning.com/chinese/grammar/ASGQGJXT
为了 找 灵感 ，那个 作家 搬到 了 农村 。,为了找灵感，那个作家搬到了农村。,wèile zhǎo línggǎn ，nàgè zuòjiā bāndào le nóngcūn 。,"In order to find inspiration, the writer moved to the countryside.",[sound:hsk3_grammar_sent760.mp3],:: 为了 ⋯⋯ ，Subj. ⋯⋯ ::,Expressing purpose,"Expressing purpose with ""weile""",https://resources.allsetlearning.com/chinese/grammar/ASGQGJXT
五年 前 ，为了 女朋友 ，他 放弃 了 上海 的 工作 。,五年前，为了女朋友，他放弃了上海的工作。,wǔnián qián ，wèile nv̌péngyǒu ，tā fàngqì le shànghǎi de gōngzuò 。,"Five years ago, he gave up his job in Shanghai for his girlfriend.",[sound:hsk3_grammar_sent761.mp3],:: 为了 ⋯⋯ ，Subj. ⋯⋯ ::,Expressing purpose,"Expressing purpose with ""weile""",https://resources.allsetlearning.com/chinese/grammar/ASGQGJXT
为了 奖励 大家 ，公司 明年 带 你们 去 日本 旅行 。,为了奖励大家，公司明年带你们去日本旅行。,wèile jiǎnglì dàjiā ，gōngsī míngnián dài nǐmen qù rìběn lv̌xíng 。,"To reward everyone, the company will take you to Japan for travel next year.",[sound:hsk3_grammar_sent762.mp3],:: 为了 ⋯⋯ ，Subj. ⋯⋯ ::,Expressing purpose,"Expressing purpose with ""weile""",https://resources.allsetlearning.com/chinese/grammar/ASGQGJXT
我 这么 做 是 为了 帮 你 。,我这么做是为了帮你。,wǒ zhèyāo zuò shì wèile bāng nǐ 。,I did this to help you.,[sound:hsk3_grammar_sent763.mp3],:: ⋯⋯ 是 + 为了 / 因为 ⋯⋯ ::,Expressing purpose,"Expressing purpose with ""weile""",https://resources.allsetlearning.com/chinese/grammar/ASGQGJXT
他 做 兼职 是 为了 多 赚 点 钱 。,他做兼职是为了多赚点钱。,tā zuò jiānzhí shì wèile duō zhuàn diǎn qián 。,He works part-time to make more money.,[sound:hsk3_grammar_sent764.mp3],:: ⋯⋯ 是 + 为了 / 因为 ⋯⋯ ::,Expressing purpose,"Expressing purpose with ""weile""",https://resources.allsetlearning.com/chinese/grammar/ASGQGJXT
你 学 中文 是 因为 你 的 中国 女朋友 吗 ？,你学中文是因为你的中国女朋友吗？,nǐ xué zhōngwén shì yīnwèi nǐ de zhōngguó nv̌péngyǒu ma ？,Are you learning Chinese because of your Chinese girlfriend?,[sound:hsk3_grammar_sent765.mp3],:: ⋯⋯ 是 + 为了 / 因为 ⋯⋯ ::,Expressing purpose,"Expressing purpose with ""weile""",https://resources.allsetlearning.com/chinese/grammar/ASGQGJXT
我们 之 所以 反对 是 因为 风险 太 大 。,我们之所以反对是因为风险太大。,wǒmen zhī suǒyǐ fǎndùi shì yīnwèi fēngxiǎn tài dà 。,We object because the risk is too great.,[sound:hsk3_grammar_sent766.mp3],:: ⋯⋯ 是 + 为了 / 因为 ⋯⋯ ::,Expressing purpose,"Expressing purpose with ""weile""",https://resources.allsetlearning.com/chinese/grammar/ASGQGJXT
这个 人 我 在 哪儿 见 过 。,这个人我在哪儿见过。,zhègè rén wǒ zài nǎér jiàn guò 。,Where have I seen this person?,[sound:hsk3_grammar_sent767.mp3],":: ""Somewhere"" with 哪儿 ::",,"Expressing ""some"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG7ED89
这 首 歌 我 在 哪儿 听 过 。,这首歌我在哪儿听过。,zhè shǒu gē wǒ zài nǎér tīng guò 。,Where have I heard this song?,[sound:hsk3_grammar_sent768.mp3],":: ""Somewhere"" with 哪儿 ::",,"Expressing ""some"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG7ED89
这 篇 文章 我们 在 哪儿 看 过 。,这篇文章我们在哪儿看过。,zhè piān wénzhāng wǒmen zài nǎér kàn guò 。,Where have we read this article?,[sound:hsk3_grammar_sent769.mp3],":: ""Somewhere"" with 哪儿 ::",,"Expressing ""some"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG7ED89
你 让 谁 来 帮 我 一下 。,你让谁来帮我一下。,nǐ ràng shúi lái bāng wǒ yīxià 。,Who do you want to help me with?,[sound:hsk3_grammar_sent770.mp3],":: ""Somewhere"" with 哪儿 ::",,"Expressing ""some"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG7ED89
这 件 事 我 听 谁 说 过 。,这件事我听谁说过。,zhè jiàn shì wǒ tīng shúi shuō guò 。,Who have I heard about this?,[sound:hsk3_grammar_sent771.mp3],":: ""Somewhere"" with 哪儿 ::",,"Expressing ""some"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG7ED89
你 找 谁 带 你 进去 吧 。,你找谁带你进去吧。,nǐ zhǎo shúi dài nǐ jìnqù ba 。,Who are you looking for to bring you in?,[sound:hsk3_grammar_sent772.mp3],":: ""Somewhere"" with 哪儿 ::",,"Expressing ""some"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG7ED89
我们 应该 做 点儿 什么 。,我们应该做点儿什么。,wǒmen yìnggāi zuò diǎnér shíyāo 。,We should do something.,[sound:hsk3_grammar_sent773.mp3],":: ""Somewhere"" with 哪儿 ::",,"Expressing ""some"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG7ED89
老大 ，你 不 说 点儿 什么 ？,老大，你不说点儿什么？,lǎodà ，nǐ bù shuō diǎnér shíyāo ？,"Boss, don't you say something?",[sound:hsk3_grammar_sent774.mp3],":: ""Somewhere"" with 哪儿 ::",,"Expressing ""some"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG7ED89
我 想 喝 点儿 什么 。,我想喝点儿什么。,wǒ xiǎng hē diǎnér shíyāo 。,I want to drink something.,[sound:hsk3_grammar_sent775.mp3],":: ""Somewhere"" with 哪儿 ::",,"Expressing ""some"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG7ED89
什么 时候 我们 见面 谈 吧 。,什么时候我们见面谈吧。,shíyāo shíhòu wǒmen jiànmiàn tán ba 。,When shall we meet?,[sound:hsk3_grammar_sent776.mp3],":: ""Somewhere"" with 哪儿 ::",,"Expressing ""some"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG7ED89
什么 时候 来 我 新 家 玩 吧 。,什么时候来我新家玩吧。,shíyāo shíhòu lái wǒ xīn jiā wán ba 。,When will you come to my new home to play?,[sound:hsk3_grammar_sent777.mp3],":: ""Somewhere"" with 哪儿 ::",,"Expressing ""some"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG7ED89
我们 什么 时候 去 看看 他 吧 。,我们什么时候去看看他吧。,wǒmen shíyāo shíhòu qù kànkàn tā ba 。,When shall we visit him?,[sound:hsk3_grammar_sent778.mp3],":: ""Somewhere"" with 哪儿 ::",,"Expressing ""some"" with question words",https://resources.allsetlearning.com/chinese/grammar/ASG7ED89
他 有 我 帅 吗 ？,他有我帅吗？,tā yǒu wǒ shuài ma ？,Is he handsome?,[sound:hsk3_grammar_sent779.mp3],:: A + 有 + B + Adj. + 吗 ？ ::,"Comparing, Describing people, Describing things","Expressing comparable degree with ""you""",https://resources.allsetlearning.com/chinese/grammar/ASG5DG95
