你 去 过 多少 个 国家 ？,你去过多少个国家？,nǐ qù guò duōshǎo gè guójiā ？,How many countries have you been to?,[sound:hsk1_grammar_sent474.mp3],:: Subj. + Verb + 多少 + Measure Word + Noun ？ ::,Asking questions,Measure words in quantity questions,https://resources.allsetlearning.com/chinese/grammar/ASGL9KQM
你们 班 有 多少 个 学生 ？,你们班有多少个学生？,nǐmen bān yǒu duōshǎo gè xuéshēng ？,How many students are there in your class?,[sound:hsk1_grammar_sent475.mp3],:: Subj. + Verb + 多少 + Measure Word + Noun ？ ::,Asking questions,Measure words in quantity questions,https://resources.allsetlearning.com/chinese/grammar/ASGL9KQM
你 大学 的 时候 看 了 多少 本 书 ？,你大学的时候看了多少本书？,nǐ dàxué de shíhòu kàn le duōshǎo běn shū ？,How many books did you read when you were in college?,[sound:hsk1_grammar_sent476.mp3],:: Subj. + Verb + 多少 + Measure Word + Noun ？ ::,Asking questions,Measure words in quantity questions,https://resources.allsetlearning.com/chinese/grammar/ASGL9KQM
他们 昨天 请 了 多少 个 朋友 ？,他们昨天请了多少个朋友？,tāmen zuótiān qǐng le duōshǎo gè péngyǒu ？,How many friends did they invite yesterday?,[sound:hsk1_grammar_sent477.mp3],:: Subj. + Verb + 多少 + Measure Word + Noun ？ ::,"Asking questions, Expressing attitude","Asking how something is with ""zenmeyang""",https://resources.allsetlearning.com/chinese/grammar/ASGC701A
上海 有 多少 个 外国 公司 ？,上海有多少个外国公司？,shànghǎi yǒu duōshǎo gè wàiguó gōngsī ？,How many foreign companies are there in Shanghai?,[sound:hsk1_grammar_sent478.mp3],:: Subj. + Verb + 多少 + Measure Word + Noun ？ ::,"Asking questions, Expressing attitude","Asking how something is with ""zenmeyang""",https://resources.allsetlearning.com/chinese/grammar/ASGC701A
你 最近 怎么样 ？,你最近怎么样？,nǐ zùijìn zěnyāoyáng ？,how have you been?,[sound:hsk1_grammar_sent479.mp3],:: Subj. + 怎么样 ? ::,"Asking questions, Expressing attitude","Asking how something is with ""zenmeyang""",https://resources.allsetlearning.com/chinese/grammar/ASGC701A
中国 怎么样 ？,中国怎么样？,zhōngguó zěnyāoyáng ？,How is china?,[sound:hsk1_grammar_sent480.mp3],:: Subj. + 怎么样 ? ::,"Asking questions, Expressing attitude","Asking how something is with ""zenmeyang""",https://resources.allsetlearning.com/chinese/grammar/ASGC701A
北京 冬天 怎么样 ？,北京冬天怎么样？,běijīng dōngtiān zěnyāoyáng ？,How is Beijing winter?,[sound:hsk1_grammar_sent481.mp3],:: Subj. + 怎么样 ? ::,"Asking questions, Expressing attitude","Asking how something is with ""zenmeyang""",https://resources.allsetlearning.com/chinese/grammar/ASGC701A
今天 天气 怎么样 ？,今天天气怎么样？,jīntiān tiānqì zěnyāoyáng ？,How's the weather today?,[sound:hsk1_grammar_sent482.mp3],:: Subj. + 怎么样 ? ::,"Asking questions, Expressing attitude","Asking how something is with ""zenmeyang""",https://resources.allsetlearning.com/chinese/grammar/ASGC701A
你 妹妹 的 工作 怎么样 ？,你妹妹的工作怎么样？,nǐ mèimèi de gōngzuò zěnyāoyáng ？,How is your sister's job?,[sound:hsk1_grammar_sent483.mp3],:: Subj. + 怎么样 ? ::,"Asking questions, Expressing attitude","Asking how something is with ""zenmeyang""",https://resources.allsetlearning.com/chinese/grammar/ASGC701A
你的 新 手机 怎么样 ？,你的新手机怎么样？,nǐde xīn shǒujī zěnyāoyáng ？,How is your new phone?,[sound:hsk1_grammar_sent484.mp3],:: Subj. + 怎么样 ? ::,"Asking questions, Expressing attitude","Asking how something is with ""zenmeyang""",https://resources.allsetlearning.com/chinese/grammar/ASGC701A
这里 的 菜 怎么样 ？,这里的菜怎么样？,zhèlǐ de cài zěnyāoyáng ？,How is the food here?,[sound:hsk1_grammar_sent485.mp3],:: Subj. + 怎么样 ? ::,"Asking questions, Expressing attitude","Asking how something is with ""zenmeyang""",https://resources.allsetlearning.com/chinese/grammar/ASGC701A
你 觉得 上海 怎么样 ？,你觉得上海怎么样？,nǐ juédé shànghǎi zěnyāoyáng ？,What do you think of Shanghai?,[sound:hsk1_grammar_sent486.mp3],:: 你 觉得 + Topic + 怎么样 ? ::,"Asking questions, Expressing attitude","Asking how something is with ""zenmeyang""",https://resources.allsetlearning.com/chinese/grammar/ASGC701A
你 觉得 我 怎么样 ？,你觉得我怎么样？,nǐ juédé wǒ zěnyāoyáng ？,What do you think about me?,[sound:hsk1_grammar_sent487.mp3],:: 你 觉得 + Topic + 怎么样 ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 觉得 中文 怎么样 ？,你觉得中文怎么样？,nǐ juédé zhōngwén zěnyāoyáng ？,What do you think of Chinese?,[sound:hsk1_grammar_sent488.mp3],:: 你 觉得 + Topic + 怎么样 ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
这 是 什么 ？,这是什么？,zhè shì shíyāo ？,what is this?,[sound:hsk1_grammar_sent489.mp3],:: Subj. + Verb + 什么 + (Noun) ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 喜欢 吃 什么 菜 ？,你喜欢吃什么菜？,nǐ xǐhuān chī shíyāo cài ？,what dishes do you like to eat?,[sound:hsk1_grammar_sent490.mp3],:: Subj. + Verb + 什么 + (Noun) ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 在 看 什么 书 ？,你在看什么书？,nǐ zài kàn shíyāo shū ？,What book are you reading?,[sound:hsk1_grammar_sent491.mp3],:: Subj. + Verb + 什么 + (Noun) ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
他 开 什么 车 ？,他开什么车？,tā kāi shíyāo chē ？,What car does he drive?,[sound:hsk1_grammar_sent492.mp3],:: Subj. + Verb + 什么 + (Noun) ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
哪里 、 哪儿,哪里、哪儿,nǎlǐ 、 nǎér,"Where, where",[sound:hsk1_grammar_sent493.mp3],:: Subj. + Verb + 哪里 / 哪儿 ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
哪个,哪个,nǎgè,Which,[sound:hsk1_grammar_sent494.mp3],:: Subj. + Verb + 哪里 / 哪儿 ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 要 去 哪儿 ？,你要去哪儿？,nǐ yào qù nǎér ？,Where are you going?,[sound:hsk1_grammar_sent495.mp3],:: Subj. + Verb + 哪里 / 哪儿 ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
我们 在 哪儿 ？,我们在哪儿？,wǒmen zài nǎér ？,Where are we?,[sound:hsk1_grammar_sent496.mp3],:: Subj. + Verb + 哪里 / 哪儿 ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
这 个 周末 你 想 去 哪儿 ？,这个周末你想去哪儿？,zhè gè zhōumò nǐ xiǎng qù nǎér ？,Where do you want to go this weekend?,[sound:hsk1_grammar_sent497.mp3],:: Subj. + Verb + 哪里 / 哪儿 ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你好，你 要 去 哪儿 ？,你好，你要去哪儿？,nǐhǎo，nǐ yào qù nǎér ？,"Hello, where are you going?",[sound:hsk1_grammar_sent498.mp3],:: Subj. + Verb + 哪里 / 哪儿 ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 要 哪个 ？,你要哪个？,nǐ yào nǎgè ？,which one you want?,[sound:hsk1_grammar_sent499.mp3],:: Subj. + Verb + 哪个 (+ Noun) ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
我 要 这个 。,我要这个。,wǒ yào zhègè 。,I want this.,[sound:hsk1_grammar_sent500.mp3],:: Subj. + Verb + 哪个 (+ Noun) ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 喜欢 哪 个 菜 ？,你喜欢哪个菜？,nǐ xǐhuān nǎ gè cài ？,Which dish do you like?,[sound:hsk1_grammar_sent501.mp3],:: Subj. + Verb + 哪个 (+ Noun) ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
我 喜欢 这 个 菜 。,我喜欢这个菜。,wǒ xǐhuān zhè gè cài 。,I like this dish.,[sound:hsk1_grammar_sent502.mp3],:: Subj. + Verb + 哪个 (+ Noun) ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
我们 去 哪 个 饭店 ？,我们去哪个饭店？,wǒmen qù nǎ gè fàndiàn ？,Which restaurant shall we go to?,[sound:hsk1_grammar_sent503.mp3],:: Subj. + Verb + 哪个 (+ Noun) ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
我们 去 你 妈妈 的 饭店 。,我们去你妈妈的饭店。,wǒmen qù nǐ māmā de fàndiàn 。,Let's go to your mother's restaurant.,[sound:hsk1_grammar_sent504.mp3],:: Subj. + Verb + 哪个 (+ Noun) ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 在 哪 个 房间 ？,你在哪个房间？,nǐ zài nǎ gè fángjiān ？,Which room are you in?,[sound:hsk1_grammar_sent505.mp3],:: Subj. + Verb + 哪个 (+ Noun) ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
我 在 你 的 房间 。,我在你的房间。,wǒ zài nǐ de fángjiān 。,I'm in your room.,[sound:hsk1_grammar_sent506.mp3],:: Subj. + Verb + 哪个 (+ Noun) ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 住 在 哪 个 区 ？,你住在哪个区？,nǐ zhù zài nǎ gè qū ？,Which district do you live in?,[sound:hsk1_grammar_sent507.mp3],:: Subj. + Verb + 哪个 (+ Noun) ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 是 谁 ？,你是谁？,nǐ shì shúi ？,who are you?,[sound:hsk1_grammar_sent508.mp3],:: Subj. + 是 + 谁 ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
我 是 他 女朋友 。,我是他女朋友。,wǒ shì tā nv̌péngyǒu 。,I am his girlfriend.,[sound:hsk1_grammar_sent509.mp3],:: Subj. + 是 + 谁 ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
她 是 谁 ？,她是谁？,tā shì shúi ？,Who is she?,[sound:hsk1_grammar_sent510.mp3],:: Subj. + 是 + 谁 ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
她 是 我的老师 。,她是我的老师。,tā shì wǒdelǎoshī 。,She is my teacher.,[sound:hsk1_grammar_sent511.mp3],:: Subj. + 是 + 谁 ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 不 喜欢 谁 ？,你不喜欢谁？,nǐ bù xǐhuān shúi ？,Who do you dislike?,[sound:hsk1_grammar_sent512.mp3],:: Subj. + 是 + 谁 ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 什么时候 来 ？,你什么时候来？,nǐ shíyāoshíhòu lái ？,When are you coming?,[sound:hsk1_grammar_sent513.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
我 明天 来 。,我明天来。,wǒ míngtiān lái 。,I will come tomorrow.,[sound:hsk1_grammar_sent514.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你们 什么时候 走 ？,你们什么时候走？,nǐmen shíyāoshíhòu zǒu ？,When are you going?,[sound:hsk1_grammar_sent515.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
我们 下 个 月 走 。,我们下个月走。,wǒmen xià gè yuè zǒu 。,We are leaving next month.,[sound:hsk1_grammar_sent516.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
我们 什么时候 吃饭 ？,我们什么时候吃饭？,wǒmen shíyāoshíhòu chīfàn ？,When shall we eat?,[sound:hsk1_grammar_sent517.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
我们 6 点 吃饭 。,我们6点吃饭。,wǒmen 6 diǎn chīfàn 。,We have dinner at 6 o'clock.,[sound:hsk1_grammar_sent518.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
爸爸 什么时候 回来 ？,爸爸什么时候回来？,bàbà shíyāoshíhòu húilái ？,When will dad come back?,[sound:hsk1_grammar_sent519.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
爸爸 周末 回来 。,爸爸周末回来。,bàbà zhōumò húilái 。,Dad is back on the weekend.,[sound:hsk1_grammar_sent520.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 的 飞机 什么时候 到 上海 ？,你的飞机什么时候到上海？,nǐ de fēijī shíyāoshíhòu dào shànghǎi ？,When will your plane arrive in Shanghai?,[sound:hsk1_grammar_sent521.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
晚上 八点 。,晚上八点。,wǎnshàng bādiǎn 。,eight pm.,[sound:hsk1_grammar_sent522.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 为什么 学 中文 ？,你为什么学中文？,nǐ wèishíyāo xué zhōngwén ？,Why do you learn Chinese?,[sound:hsk1_grammar_sent523.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
因为 我 在 中国 工作 。,因为我在中国工作。,yīnwèi wǒ zài zhōngguó gōngzuò 。,Because I work in China.,[sound:hsk1_grammar_sent524.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
他们 为什么 不 喝 咖啡 ？,他们为什么不喝咖啡？,tāmen wèishíyāo bù hē kāfēi ？,Why don't they drink coffee?,[sound:hsk1_grammar_sent525.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
因为 咖啡 很 苦 。,因为咖啡很苦。,yīnwèi kāfēi hěn kǔ 。,Because coffee is bitter.,[sound:hsk1_grammar_sent526.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
他 为什么 不 来 ？,他为什么不来？,tā wèishíyāo bù lái ？,Why didn't he come?,[sound:hsk1_grammar_sent527.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
因为 他 很 忙 。,因为他很忙。,yīnwèi tā hěn máng 。,Because he is busy.,[sound:hsk1_grammar_sent528.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 早上 为什么 不 在 ？,你早上为什么不在？,nǐ zǎoshàng wèishíyāo bù zài ？,Why are you not here this morning?,[sound:hsk1_grammar_sent529.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
因为 我 出去 见 朋友 了 。,因为我出去见朋友了。,yīnwèi wǒ chūqù jiàn péngyǒu le 。,Because I went out to meet friends.,[sound:hsk1_grammar_sent530.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
这些 外国人 为什么 不 喜欢 中国 ？,这些外国人为什么不喜欢中国？,zhèxiē wàiguórén wèishíyāo bù xǐhuān zhōngguó ？,Why don't these foreigners like China?,[sound:hsk1_grammar_sent531.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
因为 中国 人 太多 。,因为中国人太多。,yīnwèi zhōngguó rén tàiduō 。,Because there are too many Chinese.,[sound:hsk1_grammar_sent532.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 怎么 学习 中文 ？,你怎么学习中文？,nǐ zěnyāo xuéxí zhōngwén ？,How do you learn Chinese?,[sound:hsk1_grammar_sent533.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
我 用 Grammar Wiki 学习 中文 。,我用GrammarWiki学习中文。,wǒ yòng Grammar Wiki xuéxí zhōngwén 。,I use GrammarWiki to learn Chinese.,[sound:hsk1_grammar_sent534.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 怎么 上网 ？,你怎么上网？,nǐ zěnyāo shàngwǎng ？,How do you go online?,[sound:hsk1_grammar_sent535.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
我 用 手机 上网 。,我用手机上网。,wǒ yòng shǒujī shàngwǎng 。,I use my mobile phone to go online.,[sound:hsk1_grammar_sent536.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 怎么 去 北京 ？,你怎么去北京？,nǐ zěnyāo qù běijīng ？,How do you go to Beijing?,[sound:hsk1_grammar_sent537.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
我 坐 火车 去 。,我坐火车去。,wǒ zuò huǒchē qù 。,I go by train.,[sound:hsk1_grammar_sent538.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你们 怎么 回家 ？,你们怎么回家？,nǐmen zěnyāo húijiā ？,How do you go home?,[sound:hsk1_grammar_sent539.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
我 开车 回家 。,我开车回家。,wǒ kāichē húijiā 。,I drive home.,[sound:hsk1_grammar_sent540.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 怎么 买 票 ？,你怎么买票？,nǐ zěnyāo mǎi piào ？,How do you buy tickets?,[sound:hsk1_grammar_sent541.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
我 上网 买 票 。,我上网买票。,wǒ shàngwǎng mǎi piào 。,I buy tickets online.,[sound:hsk1_grammar_sent542.mp3],:: Subj. + 什么时候 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 为什么 学 中文 ？,你为什么学中文？,nǐ wèishíyāo xué zhōngwén ？,Why do you learn Chinese?,[sound:hsk1_grammar_sent543.mp3],:: Subj. + 为什么 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
他们 为什么 不 喝 咖啡 ？,他们为什么不喝咖啡？,tāmen wèishíyāo bù hē kāfēi ？,Why don't they drink coffee?,[sound:hsk1_grammar_sent544.mp3],:: Subj. + 为什么 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
他 为什么 不 来 ？,他为什么不来？,tā wèishíyāo bù lái ？,Why didn't he come?,[sound:hsk1_grammar_sent545.mp3],:: Subj. + 为什么 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 早上 为什么 不 在 ？,你早上为什么不在？,nǐ zǎoshàng wèishíyāo bù zài ？,Why are you not here this morning?,[sound:hsk1_grammar_sent546.mp3],:: Subj. + 为什么 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
这些 外国人 为什么 不 喜欢 中国 ？,这些外国人为什么不喜欢中国？,zhèxiē wàiguórén wèishíyāo bù xǐhuān zhōngguó ？,Why don't these foreigners like China?,[sound:hsk1_grammar_sent547.mp3],:: Subj. + 为什么 + Predicate ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 怎么 学习 中文 ？,你怎么学习中文？,nǐ zěnyāo xuéxí zhōngwén ？,How do you learn Chinese?,[sound:hsk1_grammar_sent548.mp3],:: Subj. + 怎么 + Verb (+ Obj.) ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 怎么 上网 ？,你怎么上网？,nǐ zěnyāo shàngwǎng ？,How do you go online?,[sound:hsk1_grammar_sent549.mp3],:: Subj. + 怎么 + Verb (+ Obj.) ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你 怎么 去 北京 ？,你怎么去北京？,nǐ zěnyāo qù běijīng ？,How do you go to Beijing?,[sound:hsk1_grammar_sent550.mp3],:: Subj. + 怎么 + Verb (+ Obj.) ? ::,"Sentence Patterns, Asking questions",Placement of question words,https://resources.allsetlearning.com/chinese/grammar/ASGJQPSC
你们 怎么 回家 ？,你们怎么回家？,nǐmen zěnyāo húijiā ？,How do you go home?,[sound:hsk1_grammar_sent551.mp3],:: Subj. + 怎么 + Verb (+ Obj.) ? ::,Asking questions,"Questions with ""le ma""",https://resources.allsetlearning.com/chinese/grammar/ASGYKDNF
你 怎么 买 票 ？,你怎么买票？,nǐ zěnyāo mǎi piào ？,How do you buy tickets?,[sound:hsk1_grammar_sent552.mp3],:: Subj. + 怎么 + Verb (+ Obj.) ? ::,Asking questions,"Questions with ""le ma""",https://resources.allsetlearning.com/chinese/grammar/ASGYKDNF
你 吃饭 了 吗 ？,你吃饭了吗？,nǐ chīfàn le ma ？,have you eaten?,[sound:hsk1_grammar_sent553.mp3],:: Subj. + Verb + Obj. + 了吗? ::,Asking questions,"Questions with ""le ma""",https://resources.allsetlearning.com/chinese/grammar/ASGYKDNF
老板 走 了 吗 ？,老板走了吗？,lǎobǎn zǒu le ma ？,Is the boss gone?,[sound:hsk1_grammar_sent554.mp3],:: Subj. + Verb + Obj. + 了吗? ::,Asking questions,"Questions with ""le ma""",https://resources.allsetlearning.com/chinese/grammar/ASGYKDNF
你男朋友 找到 新 工作 了 吗 ？,你男朋友找到新工作了吗？,nǐnánpéngyǒu zhǎodào xīn gōngzuò le ma ？,Has your boyfriend found a new job?,[sound:hsk1_grammar_sent555.mp3],:: Subj. + Verb + Obj. + 了吗? ::,Asking questions,"Questions with ""le ma""",https://resources.allsetlearning.com/chinese/grammar/ASGYKDNF
妈妈 ，你 昨天 给 我 打电话 了 吗 ？,妈妈，你昨天给我打电话了吗？,māmā ，nǐ zuótiān gěi wǒ dǎdiànhuà le ma ？,"Mom, did you call me yesterday?",[sound:hsk1_grammar_sent556.mp3],:: Subj. + Verb + Obj. + 了吗? ::,Asking questions,"Questions with ""le ma""",https://resources.allsetlearning.com/chinese/grammar/ASGYKDNF
晚饭 你 吃 了 吗 ？,晚饭你吃了吗？,wǎnfàn nǐ chī le ma ？,Have you eaten dinner?,[sound:hsk1_grammar_sent557.mp3],:: Topic (+ Subj.) + Verb + 了吗? ::,Asking questions,"Questions with ""le ma""",https://resources.allsetlearning.com/chinese/grammar/ASGYKDNF
衣服 你 洗 好 了 吗 ？,衣服你洗好了吗？,yīfú nǐ xǐ hǎo le ma ？,Have you washed your clothes?,[sound:hsk1_grammar_sent558.mp3],:: Topic (+ Subj.) + Verb + 了吗? ::,Asking questions,"Questions with ""le ma""",https://resources.allsetlearning.com/chinese/grammar/ASGYKDNF
作业 你 写 完 了 吗 ？,作业你写完了吗？,zuòyè nǐ xiě wán le ma ？,Have you finished your homework?,[sound:hsk1_grammar_sent559.mp3],:: Topic (+ Subj.) + Verb + 了吗? ::,Asking questions,"Questions with ""le ma""",https://resources.allsetlearning.com/chinese/grammar/ASGYKDNF
这 个 电影 你 看 了 吗 ？,这个电影你看了吗？,zhè gè diànyǐng nǐ kàn le ma ？,Did you watch this movie?,[sound:hsk1_grammar_sent560.mp3],:: Topic (+ Subj.) + Verb + 了吗? ::,"Asking questions, Requesting","Yes-no questions with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGQ2AZA
我 的 邮件 你 收到 了 吗 ？,我的邮件你收到了吗？,wǒ de yóujiàn nǐ shōudào le ma ？,Have you received my mail?,[sound:hsk1_grammar_sent561.mp3],:: Topic (+ Subj.) + Verb + 了吗? ::,"Asking questions, Requesting","Yes-no questions with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGQ2AZA
你 喜欢 咖啡 吗 ？,你喜欢咖啡吗？,nǐ xǐhuān kāfēi ma ？,Do you like coffee?,[sound:hsk1_grammar_sent562.mp3],:: [Statement] + 吗 ？ ::,"Asking questions, Requesting","Yes-no questions with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGQ2AZA
